date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2018-01-05,OVERHEAT,1.7348325577570045,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-08,OVERHEAT,1.7350475362142503,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-09,OVERHEAT,1.7350610039621186,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-10,OVERHEAT,1.7350520260343278,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-11,OVERHEAT,1.7349672232491362,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-12,OVERHEAT,1.7356214270671118,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-16,OVERHEAT,1.7351866915264598,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-17,OVERHEAT,1.7357022267048638,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-18,OVERHEAT,1.7356752929214916,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-19,OVERHEAT,1.7359308164568372,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-22,OVERHEAT,1.7362310843719122,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-23,OVERHEAT,1.7362737273884623,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-24,OVERHEAT,1.736455184303808,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-25,OVERHEAT,1.736450696196095,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-26,OVERHEAT,1.737001997826438,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-29,OVERHEAT,1.7365270060137694,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-30,OVERHEAT,1.736553596671363,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-01-31,OVERHEAT,1.7367461328776783,0.0,0.0,0.0004488861153488846,0.0,0.018814973997675778
2018-02-01,OVERHEAT,1.7366738919749851,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-02,OVERHEAT,1.7365134443090395,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-05,OVERHEAT,1.7357275901918583,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-06,OVERHEAT,1.736134923785781,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-07,OVERHEAT,1.7362482623864992,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-08,OVERHEAT,1.7354874540946965,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-09,OVERHEAT,1.7360778534291617,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-12,OVERHEAT,1.7362820551528988,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-13,OVERHEAT,1.7363368413055955,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-14,OVERHEAT,1.7365460236750287,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-15,OVERHEAT,1.7369334346861671,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-16,OVERHEAT,1.7371266052649608,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-20,OVERHEAT,1.7370170339095286,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-21,OVERHEAT,1.7367591158866458,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-22,OVERHEAT,1.7369572671111357,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-23,OVERHEAT,1.7375875106612086,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-26,OVERHEAT,1.7373905737870907,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-27,OVERHEAT,1.737567588078424,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-02-28,OVERHEAT,1.7375864408076576,0.0,0.0,0.0004980531700830813,0.0,0.018814973997675778
2018-03-01,OVERHEAT,1.737541453662732,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-02,OVERHEAT,1.7378275579861115,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-05,OVERHEAT,1.7380236738603936,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-06,OVERHEAT,1.7380727028289642,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-07,OVERHEAT,1.7380618072717136,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-08,OVERHEAT,1.737919194714995,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-09,OVERHEAT,1.738614989021191,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-12,OVERHEAT,1.73878683665747,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-13,OVERHEAT,1.738683331980761,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-14,OVERHEAT,1.7385742704243863,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-15,OVERHEAT,1.7383752929960212,0.0,0.0,0.000544765393843981,0.0,0.018814973997675778
2018-03-16,OVERHEAT,1.7387833668994113,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-19,OVERHEAT,1.7385535809845802,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-20,OVERHEAT,1.73839274701445,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-21,OVERHEAT,1.7387416273708178,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-22,OVERHEAT,1.738503074716861,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-23,OVERHEAT,1.7383465868212356,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-26,OVERHEAT,1.7385960829039027,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-27,OVERHEAT,1.7386768810843323,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-28,FOCUS,1.7388267737127991,0.0,0.0,0.000547106737063585,0.0,0.018814973997675778
2018-03-29,OVERHEAT,1.8072310807795864,0.0,0.2985497819756154,0.000547106737063585,0.0,0.0
2018-04-02,DOWN,1.6525504435645075,1.636027819687778,0.0,0.000547106737063585,0.0,0.0
2018-04-03,FOCUS,1.6523696798481589,0.0,0.0,0.0,0.0,0.018072510930032443
2018-04-04,OVERHEAT,1.6527310693985409,0.0,0.0,0.0,0.0,0.018072510930032443
2018-04-05,OVERHEAT,1.6529118331148893,0.0,0.0,0.0,0.0,0.018072510930032443
2018-04-06,FOCUS,1.6529118331148893,0.0,0.0,0.0,0.0,0.018072510930032443
2018-04-09,FOCUS,1.642831844975547,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-10,OVERHEAT,1.7513560153504193,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-11,OVERHEAT,1.7219010968214286,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-12,OVERHEAT,1.7822595658716385,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-13,OVERHEAT,1.7558226536846486,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-16,OVERHEAT,1.7945726615072783,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-17,OVERHEAT,1.9093740529829397,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-18,OVERHEAT,1.9226528111806314,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-19,OVERHEAT,1.8703824222960714,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-20,OVERHEAT,1.7806900533727155,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-23,OVERHEAT,1.76668711732806,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-24,FOCUS,1.654058535691591,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-25,FOCUS,1.6605772415074678,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-26,OVERHEAT,1.7635482304793646,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-27,OVERHEAT,1.767652779890112,0.0,0.2897197672864442,0.0,0.0,0.0
2018-04-30,FOCUS,1.729989176987078,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-01,OVERHEAT,1.7862432347756911,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-02,OVERHEAT,1.7550983376885343,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-03,OVERHEAT,1.7552188037477774,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-04,OVERHEAT,1.8539651916971354,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-07,OVERHEAT,1.8980266199093516,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-08,OVERHEAT,1.8917492606594124,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-09,OVERHEAT,1.955125459753322,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-10,OVERHEAT,2.0159666219354078,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-11,OVERHEAT,2.0099308855497067,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-14,OVERHEAT,2.0188637477707134,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-15,OVERHEAT,1.9535563617018505,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-16,OVERHEAT,1.9895297097484175,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-17,OVERHEAT,1.96707646646548,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-18,OVERHEAT,1.935569342305691,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-21,OVERHEAT,1.9693701568113666,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-22,OVERHEAT,1.9591091286573747,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-23,OVERHEAT,2.0083615111999342,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-24,OVERHEAT,2.0066715326417683,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-25,OVERHEAT,2.0117416064654168,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-29,OVERHEAT,1.986029010274541,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-30,OVERHEAT,2.028400459928591,0.0,0.2897197672864442,0.0,0.0,0.0
2018-05-31,OVERHEAT,2.024054702101057,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-01,OVERHEAT,2.1182137093586415,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-04,OVERHEAT,2.17253616572485,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-05,OVERHEAT,2.1949894090077873,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-06,OVERHEAT,2.2312043799185926,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-07,OVERHEAT,2.179416960464209,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-08,OVERHEAT,2.17796832847198,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-11,OVERHEAT,2.1949894090077873,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-12,OVERHEAT,2.2297557479263643,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-13,OVERHEAT,2.22722071101454,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-14,OVERHEAT,2.294942667935984,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-15,OVERHEAT,2.272127335729565,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-18,OVERHEAT,2.2670571237567656,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-19,OVERHEAT,2.246776828462171,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-20,OVERHEAT,2.293856263016388,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-21,OVERHEAT,2.2344637328265313,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-22,OVERHEAT,2.212010489543594,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-25,OVERHEAT,2.070772047731792,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-26,OVERHEAT,2.0935875180873618,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-27,OVERHEAT,2.009568796626225,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-28,OVERHEAT,2.058821041019634,0.0,0.2897197672864442,0.0,0.0,0.0
2018-06-29,OVERHEAT,2.068237010819968,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-02,OVERHEAT,2.1145921293780705,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-03,OVERHEAT,2.0418000986329776,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-05,OVERHEAT,2.1167650773664133,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-06,OVERHEAT,2.212010489543594,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-09,OVERHEAT,2.2735758295726427,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-10,OVERHEAT,2.279008130468924,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-11,OVERHEAT,2.2456902853934246,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-12,OVERHEAT,2.3565081461141837,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-13,OVERHEAT,2.363389079002693,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-16,OVERHEAT,2.3474544033864824,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-17,OVERHEAT,2.3909122579601285,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-18,OVERHEAT,2.3757020364891823,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-19,OVERHEAT,2.340573470497973,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-20,OVERHEAT,2.337314255739185,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-23,OVERHEAT,2.3575945510337797,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-24,OVERHEAT,2.3876530432013405,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-25,OVERHEAT,2.4872442132060555,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-26,OVERHEAT,2.378599300473639,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-27,OVERHEAT,2.2793702193924057,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-30,OVERHEAT,2.181227681379919,0.0,0.2897197672864442,0.0,0.0,0.0
2018-07-31,OVERHEAT,2.2246856741027154,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-01,OVERHEAT,2.255106255193758,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-02,OVERHEAT,2.3449193664746577,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-03,OVERHEAT,2.3659241159145172,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-06,OVERHEAT,2.4093819704881634,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-07,OVERHEAT,2.4329217568398476,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-08,OVERHEAT,2.4394404626557242,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-09,OVERHEAT,2.4372676528165322,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-10,OVERHEAT,2.3804101595384997,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-13,OVERHEAT,2.3735292266499903,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-14,OVERHEAT,2.417349308296269,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-15,OVERHEAT,2.3293469179310793,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-16,OVERHEAT,2.3507138944435715,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-17,OVERHEAT,2.350351667370939,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-20,OVERHEAT,2.3456435443216215,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-21,OVERHEAT,2.36990778481857,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-22,OVERHEAT,2.3974309637760056,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-23,OVERHEAT,2.3854802333621485,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-24,OVERHEAT,2.451753420142214,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-27,OVERHEAT,2.525631993956053,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-28,OVERHEAT,2.5368588228212476,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-29,OVERHEAT,2.625585391033401,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-30,OVERHEAT,2.610737120336786,0.0,0.2897197672864442,0.0,0.0,0.0
2018-08-31,OVERHEAT,2.6183425073705604,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-04,OVERHEAT,2.587197610283403,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-05,OVERHEAT,2.484346949221599,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-06,OVERHEAT,2.4166251304493054,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-07,OVERHEAT,2.392723117024989,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-10,OVERHEAT,2.4137278664648485,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-11,OVERHEAT,2.4673258686857924,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-12,OVERHEAT,2.4459591684716013,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-13,OVERHEAT,2.5183891102932123,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-14,OVERHEAT,2.4991952199182137,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-17,OVERHEAT,2.393809521944585,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-18,OVERHEAT,2.450667015222618,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-19,OVERHEAT,2.445234714326337,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-20,OVERHEAT,2.522010552124633,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-21,OVERHEAT,2.481811912309775,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-24,OVERHEAT,2.5031788888222666,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-25,OVERHEAT,2.513319036469564,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-26,OVERHEAT,2.5107839995577392,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-27,OVERHEAT,2.580316677394894,0.0,0.2897197672864442,0.0,0.0,0.0
2018-09-28,OVERHEAT,2.5763330084908413,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-01,OVERHEAT,2.591181279187456,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-02,OVERHEAT,2.5763330084908413,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-03,OVERHEAT,2.583938119226314,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-04,OVERHEAT,2.436543198671268,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-05,OVERHEAT,2.3449193664746577,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-08,OVERHEAT,2.3029100057440894,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-09,OVERHEAT,2.3206554022760106,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-10,DOWN,2.019708944273522,0.0,0.2897197672864442,0.0,0.0,0.0
2018-10-11,DOWN,1.992185489017786,0.0,0.0,0.0,0.0,0.021772519005658863
2018-10-12,DOWN,1.992185489017786,0.0,0.0,0.0,0.0,0.021772519005658863
2018-10-15,DOWN,1.9924032607189612,0.0,0.0,0.0,0.0,0.021772519005658863
2018-10-16,FOCUS,1.9926208663089986,0.0,0.0,0.0,0.0,0.021772519005658863
2018-10-17,FOCUS,1.9926208663089986,0.0,0.0,0.0,0.0,0.021772519005658863
2018-10-18,DOWN,1.8931967061096648,1.8931967061096648,0.0,0.0,0.0,0.0
2018-10-19,DOWN,1.8931967061096648,0.0,0.0,0.0,0.0,0.020683893055375917
2018-10-22,DOWN,1.8936104723418972,0.0,0.0,0.0,0.0,0.020683893055375917
2018-10-23,DOWN,1.8936104723418972,0.0,0.0,0.0,0.0,0.020683893055375917
2018-10-24,DOWN,1.8938171976524336,0.0,0.0,0.0,0.0,0.020683893055375917
2018-10-25,DOWN,1.8940240807685496,0.0,0.0,0.0,0.0,0.020683893055375917
2018-10-26,DOWN,1.8942309638846655,0.0,0.0,0.0,0.0,0.020683893055375917
2018-10-29,DOWN,1.8942309638846655,0.0,0.0,0.0,0.0,0.020683893055375917
2018-10-30,DOWN,1.8942309638846655,0.0,0.0,0.0,0.0,0.020683893055375917
2018-10-31,DOWN,1.8944376891952015,0.0,0.0,0.0,0.0,0.020683893055375917
2018-11-01,DOWN,1.894851423866318,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-02,DOWN,1.894851423866318,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-05,DOWN,1.8950586462834156,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-06,DOWN,1.8950586462834156,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-07,DOWN,1.8952658687005128,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-08,DOWN,1.8954729330532185,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-09,DOWN,1.895887377887414,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-12,DOWN,1.8956801554703162,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-13,DOWN,1.895887377887414,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-14,DOWN,1.8956801554703162,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-15,DOWN,1.896301664657217,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-16,DOWN,1.8965088870743143,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-19,DOWN,1.896301664657217,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-20,DOWN,1.8967161094914116,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-21,DOWN,1.8971303962612152,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-23,DOWN,1.8971303962612152,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-26,DOWN,1.8973376186783122,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-27,DOWN,1.8973376186783122,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-28,DOWN,1.8975446830310185,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-29,DOWN,1.897751905448116,0.0,0.0,0.0,0.0,0.020717815906779413
2018-11-30,DOWN,1.8979591278652133,0.0,0.0,0.0,0.0,0.020717815906779413
2018-12-03,DOWN,1.8978968985465854,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-04,DOWN,1.8981044767200583,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-06,DOWN,1.8985196330670047,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-07,DOWN,1.8987270529047238,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-10,DOWN,1.8989346310781972,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-11,DOWN,1.8987270529047238,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-12,DOWN,1.8991422092516708,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-13,DOWN,1.8993496290893896,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-14,DOWN,1.8995572072628628,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-17,DOWN,1.899764785436336,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-18,DOWN,1.899764785436336,0.0,0.0,0.0,0.0,0.020753383946209805
2018-12-19,DOWN,1.8995565630444162,0.0,0.0,0.0,0.0,0.0207897176966592
2018-12-20,DOWN,1.8999722876086476,0.0,0.0,0.0,0.0,0.0207897176966592
2018-12-21,DOWN,1.9003881707858374,0.0,0.0,0.0,0.0,0.0207897176966592
2018-12-24,DOWN,1.900595953761474,0.0,0.0,0.0,0.0,0.0207897176966592
2018-12-26,DOWN,1.9003881707858374,0.0,0.0,0.0,0.0,0.0207897176966592
2018-12-27,DOWN,1.9010118369386635,0.0,0.0,0.0,0.0,0.0207897176966592
2018-12-28,DOWN,1.9012196199143006,0.0,0.0,0.0,0.0,0.0207897176966592
2018-12-31,DOWN,1.9014275615028953,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-02,DOWN,1.9012196199143006,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-03,DOWN,1.9018434446800851,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-04,DOWN,1.9020512276557213,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-07,DOWN,1.9020512276557213,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-08,DOWN,1.9020512276557213,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-09,DOWN,1.9020512276557213,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-10,DOWN,1.9022591692443167,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-11,DOWN,1.902674893808548,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-14,DOWN,1.9024671108329119,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-15,DOWN,1.902882835397143,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-16,DOWN,1.9030907769857381,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-17,DOWN,1.9035065015499697,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-18,DOWN,1.9035065015499697,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-22,DOWN,1.9037144431385644,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-23,DOWN,1.9037144431385644,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-24,DOWN,1.904338109291391,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-25,DOWN,1.904130167702796,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-28,DOWN,1.904338109291391,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-29,DOWN,1.904338109291391,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-30,DOWN,1.904753992468581,0.0,0.0,0.0,0.0,0.0207897176966592
2019-01-31,DOWN,1.904753992468581,0.0,0.0,0.0,0.0,0.0207897176966592
2019-02-01,DOWN,1.9049405724112534,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-04,DOWN,1.9051489209705974,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-05,DOWN,1.9051489209705974,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-06,DOWN,1.905565618089286,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-07,DOWN,1.905565618089286,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-08,DOWN,1.9059821562845882,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-11,DOWN,1.9057738077252435,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-12,DOWN,1.9061905048439327,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-13,DOWN,1.9061905048439327,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-14,DOWN,1.9066070430392348,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-15,DOWN,1.9066070430392348,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-19,DOWN,1.907023740157923,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-20,DOWN,1.907023740157923,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-21,DOWN,1.9072319297938816,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-22,DOWN,1.9076486269125696,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-25,DOWN,1.9074402783532256,0.0,0.0,0.0,0.0,0.020830406079612986
2019-02-26,DOWN,1.9076486269125696,0.0,0.0,0.0,0.0,0.020830406079612986
