date,state,equity,cash,TQQQ_shares,SPLG_shares,SGOV_shares,BIL_shares
2018-02-08,OVERHEAT,1.5992206498385437,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-09,OVERHEAT,1.5997646922659896,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-12,OVERHEAT,1.5999528605022753,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-13,OVERHEAT,1.6000033449621376,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-14,OVERHEAT,1.6001961027743539,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-15,OVERHEAT,1.6005530950922904,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-16,OVERHEAT,1.6007310983258023,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-20,OVERHEAT,1.6006301302814498,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-21,OVERHEAT,1.600392463436215,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-22,OVERHEAT,1.6005750562456573,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-23,OVERHEAT,1.6011558144051738,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-26,OVERHEAT,1.600974340597881,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-27,OVERHEAT,1.6011374561014522,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-02-28,OVERHEAT,1.601154828554261,0.0,0.0,0.00045894708857454594,0.0,0.017337662033952417
2018-03-01,OVERHEAT,1.6011133737048049,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-02,OVERHEAT,1.6013770137218368,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-05,OVERHEAT,1.601557730992465,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-06,OVERHEAT,1.601602910310122,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-07,OVERHEAT,1.6015928702489821,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-08,OVERHEAT,1.6014614553285846,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-09,OVERHEAT,1.6021026173374966,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-12,OVERHEAT,1.602260971860841,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-13,OVERHEAT,1.6021655941524298,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-14,OVERHEAT,1.602065095878791,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-15,OVERHEAT,1.6018817417372544,0.0,0.0,0.0005019915673243377,0.0,0.017337662033952417
2018-03-16,OVERHEAT,1.6022577745408462,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-19,OVERHEAT,1.6020460309300395,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-20,OVERHEAT,1.6018978253030722,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-21,OVERHEAT,1.6022193123117567,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-22,OVERHEAT,1.6019994903076382,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-23,OVERHEAT,1.601855289510598,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-26,OVERHEAT,1.6020851956885502,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-27,OVERHEAT,1.6021596497667447,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-28,FOCUS,1.6022977731430543,0.0,0.0,0.0005041490732263918,0.0,0.017337662033952417
2018-03-29,OVERHEAT,1.6653311186973538,0.0,0.27510828454202546,0.0005041490732263918,0.0,0.0
2018-04-02,DOWN,1.5227956779594223,1.50757037556335,0.0,0.0005041490732263918,0.0,0.0
2018-04-03,FOCUS,1.5226291074277576,0.0,0.0,0.0,0.0,0.01665349559603537
2018-04-04,OVERHEAT,1.5229621214349995,0.0,0.0,0.0,0.0,0.01665349559603537
2018-04-05,OVERHEAT,1.5231286919666644,0.0,0.0,0.0,0.0,0.01665349559603537
2018-04-06,FOCUS,1.5231286919666644,0.0,0.0,0.0,0.0,0.01665349559603537
2018-04-09,FOCUS,1.5138401631763638,0.0,0.26697158393034265,0.0,0.0,0.0
2018-04-10,OVERHEAT,1.6138432452272367,0.0,0.26697158393034265,0.0,0.0,0.0
2018-04-11,OVERHEAT,1.586701064602574,0.0,0.26697158393034265,0.0,0.0,0.0
2018-04-12,OVERHEAT,1.6423203143240241,0.0,0.26697158393034265,0.0,0.0,0.0
2018-04-13,OVERHEAT,1.617959172566617,0.0,0.26697158393034265,0.0,0.0,0.0
2018-04-16,OVERHEAT,1.6536666117331424,0.0,0.26697158393034265,0.0,0.0,0.0
2018-04-17,OVERHEAT,1.7594540407605945,0.0,0.26697158393034265,0.0,0.0,0.0
2018-04-18,OVERHEAT,1.7702241903061977,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-04-19,OVERHEAT,1.7258227992201374,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-04-20,OVERHEAT,1.6500539524719384,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-04-23,OVERHEAT,1.6384962011004163,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-04-24,FOCUS,1.5428752230554823,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-04-25,FOCUS,1.5484474815141895,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-04-26,OVERHEAT,1.6357269516575357,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-04-27,OVERHEAT,1.6392970578025083,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-04-30,FOCUS,1.6067881471533982,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-01,OVERHEAT,1.6537183251281646,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-02,OVERHEAT,1.6267816729377618,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-03,OVERHEAT,1.6264940824072127,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-04,OVERHEAT,1.710602086571871,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-07,OVERHEAT,1.7476972946628804,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-08,OVERHEAT,1.7426019737325975,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-09,OVERHEAT,1.796712003348211,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-10,OVERHEAT,1.8488303468265275,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-11,OVERHEAT,1.8441014866478047,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-14,OVERHEAT,1.8517312451012007,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-15,OVERHEAT,1.7962964078504706,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-16,OVERHEAT,1.8269053192448608,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-17,OVERHEAT,1.8082840833458163,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-18,OVERHEAT,1.7817113017197923,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-21,OVERHEAT,1.8111273980261815,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-22,OVERHEAT,1.8020639970982784,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-23,OVERHEAT,1.8435195978466448,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-24,OVERHEAT,1.8417859130123537,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-25,OVERHEAT,1.845603178893058,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-29,OVERHEAT,1.8222860072958609,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-30,OVERHEAT,1.8598064490989423,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-05-31,OVERHEAT,1.8550398628843578,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-06-01,OVERHEAT,1.9349558995951632,0.0,0.24027442553730838,0.005535697243805433,0.0,0.0
2018-06-04,OVERHEAT,1.9777829468537558,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-05,OVERHEAT,1.9947622811149375,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-06,OVERHEAT,2.02476608733588,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-07,OVERHEAT,1.9858917089263566,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-08,OVERHEAT,1.986021648998642,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-11,OVERHEAT,1.999166636149681,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-12,OVERHEAT,2.025776915216331,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-13,OVERHEAT,2.0223432087001028,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-14,OVERHEAT,2.073881889883092,0.0,0.21624698298357753,0.011010845583816025,0.0,0.0
2018-06-15,OVERHEAT,2.05632519164522,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-18,OVERHEAT,2.052098282629007,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-19,OVERHEAT,2.035412351320552,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-20,OVERHEAT,2.071326819678937,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-21,OVERHEAT,2.0246730997270785,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-22,OVERHEAT,2.0083564876156776,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-25,OVERHEAT,1.898068666587637,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-26,OVERHEAT,1.9159831246655887,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-27,OVERHEAT,1.8501740697640559,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-28,OVERHEAT,1.889037803995123,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-06-29,OVERHEAT,1.8963977427349974,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-02,OVERHEAT,1.9318822063116068,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-03,OVERHEAT,1.876112113763894,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-05,OVERHEAT,1.9351634504471902,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-06,OVERHEAT,2.009241488011156,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-09,OVERHEAT,2.0585125564882514,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-10,OVERHEAT,2.0635628330103746,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-11,OVERHEAT,2.0362606674592483,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-12,OVERHEAT,2.1221832387066195,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-13,OVERHEAT,2.1274297744956856,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-16,OVERHEAT,2.115204270389513,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-17,OVERHEAT,2.1491899438383184,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-18,OVERHEAT,2.138500777023296,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-19,OVERHEAT,2.1110639428956537,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-20,OVERHEAT,2.108078159179498,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-23,OVERHEAT,2.12376848614261,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-24,OVERHEAT,2.147531618516239,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-25,OVERHEAT,2.2250745820517417,0.0,0.21624698298357753,0.011062251748634217,0.0,0.0
2018-07-26,OVERHEAT,2.143909941711096,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-07-27,OVERHEAT,2.0733102480412895,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-07-30,OVERHEAT,2.003933180241866,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-07-31,OVERHEAT,2.0355899995436553,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-01,OVERHEAT,2.0558610791993885,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-02,OVERHEAT,2.119642830098829,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-03,OVERHEAT,2.1360521843740523,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-06,OVERHEAT,2.1672161816760247,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-07,OVERHEAT,2.184507341721313,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-08,OVERHEAT,2.1887221492509816,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-09,OVERHEAT,2.1867698123131705,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-10,OVERHEAT,2.1449622039328884,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-13,OVERHEAT,2.1382048724875675,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-14,OVERHEAT,2.1710902619085126,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-15,OVERHEAT,2.107868013879388,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-16,OVERHEAT,2.1268198920702632,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-17,OVERHEAT,2.1282188884863498,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-20,OVERHEAT,2.1263699559172187,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-21,OVERHEAT,2.1441477756137335,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-22,OVERHEAT,2.1626367590223117,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-23,OVERHEAT,2.153623397743136,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-24,OVERHEAT,2.2015918954391696,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-27,OVERHEAT,2.2554905232383917,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-28,OVERHEAT,2.2633607282305506,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-29,OVERHEAT,2.325591388011268,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-30,OVERHEAT,2.31356404601427,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-08-31,OVERHEAT,2.3190836415432887,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-04,OVERHEAT,2.2973405992944453,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-05,OVERHEAT,2.2266072654742306,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-06,OVERHEAT,2.1791436963753767,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-07,OVERHEAT,2.1621018730528148,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-10,OVERHEAT,2.1771974289830185,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-11,OVERHEAT,2.21500897525197,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-12,OVERHEAT,2.2011483373957867,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-13,OVERHEAT,2.2527600331538102,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-14,OVERHEAT,2.240359003038758,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-17,OVERHEAT,2.166116266758439,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-18,OVERHEAT,2.2072670072903815,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-19,OVERHEAT,2.2036178023312787,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-20,OVERHEAT,2.2599554267195385,0.0,0.19462228468521978,0.016422886526953104,0.0,0.0
2018-09-21,OVERHEAT,2.232421408906626,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-09-24,OVERHEAT,2.2447933624798626,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-09-25,OVERHEAT,2.2512748461752636,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-09-26,OVERHEAT,2.247590372170958,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-09-27,OVERHEAT,2.2961161105976307,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-09-28,OVERHEAT,2.293274874552964,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-01,OVERHEAT,2.305230892171654,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-02,OVERHEAT,2.2947610426291116,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-03,OVERHEAT,2.300200121900924,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-04,OVERHEAT,2.195571636258557,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-05,OVERHEAT,2.1317105654147213,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-08,OVERHEAT,2.102994906494169,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-09,OVERHEAT,2.1140899273315275,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-10,DOWN,1.8944223083553413,0.0,0.19462228468521978,0.016512950627458223,0.0,0.0
2018-10-11,DOWN,1.8742818064825981,0.0,0.0,0.0,0.0,0.020483954169208722
2018-10-12,DOWN,1.8742818064825981,0.0,0.0,0.0,0.0,0.020483954169208722
2018-10-15,DOWN,1.8744866897827375,0.0,0.0,0.0,0.0,0.020483954169208722
2018-10-16,FOCUS,1.8746914168027085,0.0,0.0,0.0,0.0,0.020483954169208722
2018-10-17,FOCUS,1.8746914168027085,0.0,0.0,0.0,0.0,0.020483954169208722
2018-10-18,DOWN,1.7811514850977048,1.7811514850977048,0.0,0.0,0.0,0.0
2018-10-19,DOWN,1.7811514850977046,0.0,0.0,0.0,0.0,0.01945975646074828
2018-10-22,DOWN,1.7815407633679687,0.0,0.0,0.0,0.0,0.01945975646074828
2018-10-23,DOWN,1.7815407633679687,0.0,0.0,0.0,0.0,0.01945975646074828
2018-10-24,DOWN,1.7817352540369418,0.0,0.0,0.0,0.0,0.01945975646074828
2018-10-25,DOWN,1.7819298931720737,0.0,0.0,0.0,0.0,0.01945975646074828
2018-10-26,DOWN,1.7821245323072057,0.0,0.0,0.0,0.0,0.01945975646074828
2018-10-29,DOWN,1.7821245323072057,0.0,0.0,0.0,0.0,0.01945975646074828
2018-10-30,DOWN,1.7821245323072057,0.0,0.0,0.0,0.0,0.01945975646074828
2018-10-31,DOWN,1.7823190229761785,0.0,0.0,0.0,0.0,0.01945975646074828
2018-11-01,DOWN,1.782708271553211,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-02,DOWN,1.782708271553211,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-05,DOWN,1.7829032299084455,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-06,DOWN,1.7829032299084455,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-07,DOWN,1.78309818826368,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-08,DOWN,1.783292997909261,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-09,DOWN,1.7836829146197306,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-12,DOWN,1.7834879562644959,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-13,DOWN,1.7836829146197306,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-14,DOWN,1.7834879562644959,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-15,DOWN,1.7840726826205464,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-16,DOWN,1.7842676409757807,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-19,DOWN,1.7840726826205464,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-20,DOWN,1.784462599331015,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-21,DOWN,1.7848523673318313,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-23,DOWN,1.7848523673318313,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-26,DOWN,1.7850473256870656,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-27,DOWN,1.7850473256870656,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-28,DOWN,1.785242135332647,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-29,DOWN,1.7854370936878816,0.0,0.0,0.0,0.0,0.01949167165316389
2018-11-30,DOWN,1.7856320520431161,0.0,0.0,0.0,0.0,0.01949167165316389
2018-12-03,DOWN,1.7855735056475233,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-04,DOWN,1.7857687987043738,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-06,DOWN,1.786159384818075,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-07,DOWN,1.7863545289099696,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-10,DOWN,1.7865498219668206,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-11,DOWN,1.7863545289099696,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-12,DOWN,1.7867451150236715,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-13,DOWN,1.786940259115566,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-14,DOWN,1.7871355521724168,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-17,DOWN,1.7873308452292673,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-18,DOWN,1.7873308452292673,0.0,0.0,0.0,0.0,0.01952513466630405
2018-12-19,DOWN,1.787134946080805,0.0,0.0,0.0,0.0,0.019559318073323118
2018-12-20,DOWN,1.7875260667829393,0.0,0.0,0.0,0.0,0.019559318073323118
2018-12-21,DOWN,1.7879173367108283,0.0,0.0,0.0,0.0,0.019559318073323118
2018-12-24,DOWN,1.7881128224490186,0.0,0.0,0.0,0.0,0.019559318073323118
2018-12-26,DOWN,1.7879173367108283,0.0,0.0,0.0,0.0,0.019559318073323118
2018-12-27,DOWN,1.7885040923769069,0.0,0.0,0.0,0.0,0.019559318073323118
2018-12-28,DOWN,1.7886995781150976,0.0,0.0,0.0,0.0,0.019559318073323118
2018-12-31,DOWN,1.7888952130790419,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-02,DOWN,1.7886995781150976,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-03,DOWN,1.7892864830069306,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-04,DOWN,1.7894819687451204,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-07,DOWN,1.7894819687451204,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-08,DOWN,1.7894819687451204,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-09,DOWN,1.7894819687451204,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-10,DOWN,1.7896776037090651,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-11,DOWN,1.7900687244112,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-14,DOWN,1.78987323867301,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-15,DOWN,1.7902643593751442,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-16,DOWN,1.7904599943390886,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-17,DOWN,1.7908511150412236,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-18,DOWN,1.7908511150412236,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-22,DOWN,1.7910467500051677,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-23,DOWN,1.7910467500051677,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-24,DOWN,1.7916335056712467,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-25,DOWN,1.7914378707073022,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-28,DOWN,1.7916335056712467,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-29,DOWN,1.7916335056712467,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-30,DOWN,1.7920247755991359,0.0,0.0,0.0,0.0,0.019559318073323118
2019-01-31,DOWN,1.7920247755991359,0.0,0.0,0.0,0.0,0.019559318073323118
2019-02-01,DOWN,1.7922003131652575,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-04,DOWN,1.7923963310141666,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-05,DOWN,1.7923963310141666,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-06,DOWN,1.7927883667119855,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-07,DOWN,1.7927883667119855,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-08,DOWN,1.7931802528919945,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-11,DOWN,1.7929842350430847,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-12,DOWN,1.793376270740904,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-13,DOWN,1.793376270740904,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-14,DOWN,1.7937681569209127,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-15,DOWN,1.7937681569209127,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-19,DOWN,1.7941601926187312,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-20,DOWN,1.7941601926187312,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-21,DOWN,1.7943560609498312,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-22,DOWN,1.7947480966476494,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-25,DOWN,1.7945520787987403,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-26,DOWN,1.7947480966476494,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-27,DOWN,1.7949439649787493,0.0,0.0,0.0,0.0,0.019597598392262234
2019-02-28,DOWN,1.795336000676568,0.0,0.0,0.0,0.0,0.019597598392262234
2019-03-01,DOWN,1.7955319048919423,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-04,DOWN,1.7953356724534895,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-05,DOWN,1.7955319048919423,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-06,DOWN,1.7957282871261484,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-07,DOWN,1.7961210515945616,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-08,DOWN,1.7963172840330135,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-11,DOWN,1.7963172840330135,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-12,DOWN,1.7965136662672203,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-13,DOWN,1.7967100485014271,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-14,DOWN,1.7967100485014271,0.0,0.0,0.0,0.0,0.019634029139532463
2019-03-15,DOWN,1.796906280939879,0.0,0.0,0.0,0.0,0.019634029139532463
