date,ticker,delta_weight
2019-04-02,EQR,0.0025
2019-04-02,EQT,0.0025
2019-04-02,ERII,0.0025
2019-04-02,ESE,0.0025
2019-04-02,ESS,-0.0025
2019-04-02,EUO,-0.0025
2019-04-02,EXP,0.0025
2019-04-02,F,-0.0025
2019-04-02,FARM,-0.0025
2019-04-02,FBP,-0.0025
2019-04-02,FCX,0.0025
2019-04-02,FDS,0.0025
2019-04-02,FIX,-0.0025
2019-04-02,FMS,0.0025
2019-04-02,FOLD,-0.0025
2019-04-02,FOR,-0.0025
2019-04-02,FORM,0.0025
2019-04-02,FORR,0.0025
2019-04-02,FRST,0.0025
2019-04-02,FSS,0.0025
2019-04-02,FTI,-0.0025
2019-04-02,FTK,-0.0025
2019-04-02,G,0.0025
2019-04-02,GATX,0.0025
2019-04-02,GCO,0.0025
2019-04-02,GDEN,-0.0025
2019-04-02,GFF,-0.0025
2019-04-02,GLDD,0.0025
2019-04-02,GLNG,-0.0025
2019-04-02,GLRE,-0.0025
2019-04-02,GME,-0.0025
2019-04-02,GNRC,0.0025
2019-04-02,GOOD,-0.0025
2019-04-02,GRC,-0.0025
2019-04-02,HAL,-0.0025
2019-04-02,HAS,-0.0025
2019-04-02,HBCP,-0.0025
2019-04-02,HCA,0.0025
2019-04-02,HCI,0.0025
2019-04-02,HD,0.0025
2019-04-02,HEI,-0.0025
2019-04-02,HFWA,0.0025
2019-04-02,HI,-0.0025
2019-04-02,HII,0.0025
2019-04-02,HL,-0.0025
2019-04-02,HLIO,-0.0025
2019-04-02,HP,-0.0025
2019-04-02,HSIC,-0.0025
2019-04-02,HUN,-0.0025
2019-04-02,HWC,-0.0025
2019-04-02,HZO,-0.0025
2019-04-02,IBOC,-0.0025
2019-04-02,IEP,-0.0025
2019-04-02,IMAX,0.0025
2019-04-02,INSG,-0.0025
2019-04-02,INTU,-0.0025
2019-04-02,IOSP,0.0025
2019-04-02,IT,0.0025
2019-04-02,JBSS,-0.0025
2019-04-02,JEF,-0.0025
2019-04-02,JHX,0.0025
2019-04-02,JKHY,-0.0025
2019-04-02,JSM,-0.0025
2019-04-02,KMT,0.0025
2019-04-02,KR,-0.0025
2019-04-02,KRG,-0.0025
2019-04-02,LAB,-0.0025
2019-04-02,LEE,0.0025
2019-04-02,LFCR,0.0025
2019-04-02,LNC,0.0025
2019-04-02,LNN,-0.0025
2019-04-02,LPLA,-0.0025
2019-04-02,LRN,-0.0025
2019-04-02,LULU,0.0025
2019-04-02,MA,0.0025
2019-04-02,MAA,0.0025
2019-04-02,MAS,0.0025
2019-04-02,MATV,-0.0025
2019-04-02,MATW,0.0025
2019-04-02,MCO,0.0025
2019-04-02,MED,0.0025
2019-04-02,MELI,0.0025
2019-04-02,MERC,-0.0025
2019-04-02,MET,0.0025
2019-04-02,MGM,-0.0025
2019-04-02,MGRC,-0.0025
2019-04-02,MHO,-0.0025
2019-04-02,MITK,-0.0025
2019-04-02,MLM,0.0025
2019-04-02,MMM,0.0025
2019-04-02,MMS,0.0025
2019-04-02,MOD,-0.0025
2019-04-02,MPAA,-0.0025
2019-04-02,MPWR,0.0025
2019-04-02,MSCI,0.0025
2019-04-02,MTZ,-0.0025
2019-04-02,MXL,-0.0025
2019-04-02,NBIX,-0.0025
2019-04-02,NBTB,0.0025
2019-04-02,NCMI,-0.0025
2019-04-02,NEOG,0.0025
2019-04-02,NFBK,0.0025
2019-04-02,NOC,0.0025
2019-04-02,NOV,-0.0025
2019-04-02,NOVT,0.0025
2019-04-02,NPO,0.0025
2019-04-02,NSIT,-0.0025
2019-04-02,NTGR,-0.0025
2019-04-02,NVMI,0.0025
2019-04-02,OFG,-0.0025
2019-04-02,OFIX,-0.0025
2019-04-02,OLN,0.0025
2019-04-02,ONTO,-0.0025
2019-04-02,ORA,-0.0025
2019-04-02,PAG,-0.0025
2019-04-02,PATK,-0.0025
2019-04-02,PAYX,0.0025
2019-04-02,PEP,0.0025
2019-04-02,PFG,0.0025
2019-04-02,PGC,0.0025
2019-04-02,PHM,-0.0025
2019-04-02,PII,0.0025
2019-04-02,PIPR,0.0025
2019-04-02,PLUG,0.0025
2019-04-02,PM,0.0025
2019-04-02,PNR,0.0025
2019-04-02,POOL,0.0025
2019-04-02,POWI,0.0025
2019-04-02,PRA,-0.0025
2019-04-02,PRGO,0.0025
2019-04-02,PSMT,-0.0025
2019-04-02,PSTV,-0.0025
2019-04-02,QCOM,-0.0025
2019-04-02,QNST,-0.0025
2019-04-02,R,0.0025
2019-04-02,RAMP,-0.0025
2019-04-02,RBA,-0.0025
2019-04-02,RCL,0.0025
2019-04-02,RDN,-0.0025
2019-04-02,RDNT,-0.0025
2019-04-02,RES,0.0025
2019-04-02,RF,-0.0025
2019-04-02,RGEN,0.0025
2019-04-02,RGP,-0.0025
2019-04-02,RJF,0.0025
2019-04-02,RMBS,0.0025
2019-04-02,RMD,-0.0025
2019-04-02,SBH,0.0025
2019-04-02,SBRA,-0.0025
2019-04-02,SBSI,0.0025
2019-04-02,SCHW,-0.0025
2019-04-02,SEE,0.0025
2019-04-02,SENEA,-0.0025
2019-04-02,SFNC,0.0025
2019-04-02,SIRI,0.0025
2019-04-02,SLB,-0.0025
2019-04-02,SMG,0.0025
2019-04-02,SNPS,0.0025
2019-04-02,SPB,-0.0025
2019-04-02,SRCE,0.0025
2019-04-02,SRPT,-0.0025
2019-04-02,SSB,0.0025
2019-04-02,STLD,-0.0025
2019-04-02,SYK,0.0025
2019-04-02,SYNA,0.0025
2019-04-02,TDC,-0.0025
2019-04-02,TEX,0.0025
2019-04-02,TGNA,0.0025
2019-04-02,THG,0.0025
2019-04-02,THR,0.0025
2019-04-02,TOL,-0.0025
2019-04-02,TRN,-0.0025
2019-04-02,TRS,-0.0025
2019-04-02,TWI,0.0025
2019-04-02,TXN,0.0025
2019-04-02,UBSI,0.0025
2019-04-02,UCTT,-0.0025
2019-04-02,UEIC,0.0025
2019-04-02,UFI,0.0025
2019-04-02,UGI,-0.0025
2019-04-02,ULTA,0.0025
2019-04-02,UMH,-0.0025
2019-04-02,URBN,0.0025
2019-04-02,USPH,0.0025
2019-04-02,UVE,0.0025
2019-04-02,VMC,0.0025
2019-04-02,VRE,0.0025
2019-04-02,WAB,0.0025
2019-04-02,WAT,-0.0025
2019-04-02,WCC,0.0025
2019-04-02,WD,0.0025
2019-04-02,WKC,0.0025
2019-04-02,WLK,-0.0025
2019-04-02,WMK,-0.0025
2019-04-02,WSM,-0.0025
2019-04-02,WSR,-0.0025
2019-04-02,WTM,0.0025
2019-04-02,XOM,0.0025
2019-07-02,AA,-0.0025
2019-07-02,ACIW,-0.0025
2019-07-02,ACM,-0.0025
2019-07-02,ADBE,-0.0025
2019-07-02,ADC,0.0025
2019-07-02,ADUS,0.0025
2019-07-02,AFL,0.0025
2019-07-02,AIT,-0.0025
2019-07-02,AJG,0.0025
2019-07-02,AKAM,-0.0025
2019-07-02,AKR,0.0025
2019-07-02,AL,0.0025
2019-07-02,ALEX,0.0025
2019-07-02,ALGN,0.0025
2019-07-02,ALGT,0.0025
2019-07-02,ALL,0.0025
2019-07-02,ALX,0.0025
2019-07-02,AMKR,-0.0025
2019-07-02,AMT,0.0025
2019-07-02,ANGO,-0.0025
2019-07-02,AOS,-0.0025
2019-07-02,ARI,0.0025
2019-07-02,ATRC,0.0025
2019-07-02,AVD,-0.0025
2019-07-02,AVGO,0.0025
2019-07-02,AVT,-0.0025
2019-07-02,AXON,-0.0025
2019-07-02,AXP,0.0025
2019-07-02,B,-0.0025
2019-07-02,BCPC,-0.0025
2019-07-02,BDN,0.0025
2019-07-02,BEEM,-0.0025
2019-07-02,BFS,0.0025
2019-07-02,BGS,-0.0025
2019-07-02,BHE,-0.0025
2019-07-02,BIIB,0.0025
2019-07-02,BJRI,-0.0025
2019-07-02,BK,-0.0025
2019-07-02,BKD,0.0025
2019-07-02,BLDR,0.0025
2019-07-02,BLX,0.0025
2019-07-02,BMRN,0.0025
2019-07-02,BMY,0.0025
2019-07-02,BPOP,-0.0025
2019-07-02,BUSE,0.0025
2019-07-02,CAC,0.0025
2019-07-02,CAMT,-0.0025
2019-07-02,CASY,-0.0025
2019-07-02,CBRE,-0.0025
2019-07-02,CCNE,-0.0025
2019-07-02,CDP,0.0025
2019-07-02,CECO,0.0025
2019-07-02,CERS,-0.0025
2019-07-02,CHCO,-0.0025
2019-07-02,CHE,0.0025
2019-07-02,CLAR,-0.0025
2019-07-02,CLDT,0.0025
2019-07-02,CLRB,0.0025
2019-07-02,CLW,0.0025
2019-07-02,CMC,-0.0025
2019-07-02,CMI,-0.0025
2019-07-02,CNO,0.0025
2019-07-02,CNOB,0.0025
2019-07-02,COF,-0.0025
2019-07-02,COLM,-0.0025
2019-07-02,CPB,-0.0025
2019-07-02,CPRT,0.0025
2019-07-02,CPT,0.0025
2019-07-02,CSCO,-0.0025
2019-07-02,CSIQ,0.0025
2019-07-02,CSR,0.0025
2019-07-02,CSV,0.0025
2019-07-02,CTBI,-0.0025
2019-07-02,CTSH,-0.0025
2019-07-02,CVBF,0.0025
2019-07-02,CXT,-0.0025
2019-07-02,CXW,0.0025
2019-07-02,CYH,0.0025
2019-07-02,CYRX,0.0025
2019-07-02,DAKT,-0.0025
2019-07-02,DAR,-0.0025
2019-07-02,DBA,-0.0025
2019-07-02,DHI,0.0025
2019-07-02,DIN,0.0025
2019-07-02,DIOD,-0.0025
2019-07-02,DLR,0.0025
2019-07-02,DLTR,0.0025
2019-07-02,DPZ,0.0025
2019-07-02,DQ,0.0025
2019-07-02,DVA,-0.0025
2019-07-02,DX,-0.0025
2019-07-02,DXPE,-0.0025
2019-07-02,DY,0.0025
2019-07-02,EBAY,0.0025
2019-07-02,EBS,-0.0025
2019-07-02,EEFT,0.0025
2019-07-02,EFX,0.0025
2019-07-02,EGHT,0.0025
2019-07-02,EHC,0.0025
2019-07-02,ELS,0.0025
2019-07-02,ENB,0.0025
2019-07-02,ENOV,-0.0025
2019-07-02,ENR,-0.0025
2019-07-02,EPC,-0.0025
2019-07-02,EQIX,-0.0025
2019-07-02,ESE,-0.0025
2019-07-02,EUO,0.0025
2019-07-02,EXAS,0.0025
2019-07-02,EXR,0.0025
2019-07-02,FCFS,0.0025
2019-07-02,FCX,-0.0025
2019-07-02,FHN,0.0025
2019-07-02,FISV,0.0025
2019-07-02,FMS,-0.0025
2019-07-02,FORM,-0.0025
2019-07-02,FRST,-0.0025
2019-07-02,FSLR,0.0025
2019-07-02,FSS,-0.0025
2019-07-02,FTNT,-0.0025
2019-07-02,FUL,-0.0025
2019-07-02,FULT,-0.0025
2019-07-02,GATX,-0.0025
2019-07-02,GDOT,-0.0025
2019-07-02,GEN,-0.0025
2019-07-02,GES,0.0025
2019-07-02,GIS,-0.0025
2019-07-02,GLNG,0.0025
2019-07-02,GLW,-0.0025
2019-07-02,GNRC,-0.0025
2019-07-02,GNW,-0.0025
2019-07-02,GPRE,-0.0025
2019-07-02,GT,-0.0025
2019-07-02,HBCP,0.0025
2019-07-02,HCA,-0.0025
2019-07-02,HCKT,0.0025
2019-07-02,HD,-0.0025
2019-07-02,HEI,0.0025
2019-07-02,HFWA,-0.0025
2019-07-02,HIMX,0.0025
2019-07-02,HLX,-0.0025
2019-07-02,HP,0.0025
2019-07-02,HPP,0.0025
2019-07-02,HRB,-0.0025
2019-07-02,HSIC,0.0025
2019-07-02,HTBK,0.0025
2019-07-02,HTH,-0.0025
2019-07-02,ICLR,0.0025
2019-07-02,IEP,0.0025
2019-07-02,INSG,0.0025
2019-07-02,INTU,0.0025
2019-07-02,ISRG,-0.0025
2019-07-02,IVZ,-0.0025
2019-07-02,IX,-0.0025
2019-07-02,JBL,-0.0025
2019-07-02,JBSS,0.0025
2019-07-02,JCI,0.0025
2019-07-02,JKS,0.0025
2019-07-02,JSM,0.0025
2019-07-02,KLAC,-0.0025
2019-07-02,KMT,-0.0025
2019-07-02,KRG,0.0025
2019-07-02,LFCR,-0.0025
2019-07-02,LGND,0.0025
2019-07-02,LKFN,-0.0025
2019-07-02,LMT,0.0025
2019-07-02,LNC,-0.0025
2019-07-02,LOPE,0.0025
2019-07-02,LPLA,0.0025
2019-07-02,LPSN,0.0025
2019-07-02,LRCX,-0.0025
2019-07-02,LSCC,0.0025
2019-07-02,LTC,0.0025
2019-07-02,LULU,-0.0025
2019-07-02,MAS,-0.0025
2019-07-02,MCRI,0.0025
2019-07-02,MDLZ,0.0025
2019-07-02,MDT,0.0025
2019-07-02,MED,-0.0025
2019-07-02,MEI,-0.0025
2019-07-02,MERC,0.0025
2019-07-02,MGRC,0.0025
2019-07-02,MHK,0.0025
2019-07-02,MHO,0.0025
2019-07-02,MITK,0.0025
2019-07-02,MLM,-0.0025
2019-07-02,MPWR,-0.0025
2019-07-02,MRCY,0.0025
2019-07-02,MS,-0.0025
2019-07-02,MTN,0.0025
2019-07-02,MTX,-0.0025
2019-07-02,MYRG,-0.0025
2019-07-02,NCMI,0.0025
2019-07-02,NEM,-0.0025
2019-07-02,NMR,-0.0025
2019-07-02,NOVT,-0.0025
2019-07-02,NPO,-0.0025
2019-07-02,NSC,0.0025
2019-07-02,NTAP,-0.0025
2019-07-02,NTCT,-0.0025
2019-07-02,NVDA,-0.0025
2019-07-02,NVMI,-0.0025
2019-07-02,NVR,0.0025
2019-07-02,NVRI,0.0025
2019-07-02,NWL,0.0025
2019-07-02,NXST,-0.0025
2019-07-02,OFIX,0.0025
2019-07-02,OMCL,0.0025
2019-07-02,ORA,0.0025
2019-07-02,OSBC,-0.0025
2019-07-02,PACB,0.0025
2019-07-02,PAG,0.0025
2019-07-02,PEP,-0.0025
2019-07-02,PFG,-0.0025
2019-07-02,PGR,0.0025
2019-07-02,PHM,0.0025
2019-07-02,PII,-0.0025
2019-07-02,PIPR,-0.0025
2019-07-02,PLUS,-0.0025
2019-07-02,PLXS,-0.0025
2019-07-02,PM,-0.0025
2019-07-02,PNR,-0.0025
2019-07-02,PODD,-0.0025
2019-07-02,POWI,-0.0025
2019-07-02,POWL,0.0025
2019-07-02,PPG,-0.0025
2019-07-02,PRA,0.0025
2019-07-02,PRAA,0.0025
2019-07-02,PRGO,-0.0025
2019-07-02,PRIM,0.0025
2019-07-02,PRSU,0.0025
2019-07-02,PZZA,0.0025
2019-07-02,QCRH,-0.0025
2019-07-02,QNST,0.0025
2019-07-02,R,-0.0025
2019-07-02,RBA,0.0025
2019-07-02,RDNT,0.0025
2019-07-02,RES,-0.0025
2019-07-02,RGEN,-0.0025
2019-07-02,RGP,0.0025
2019-07-02,RJF,-0.0025
2019-07-02,RLJ,0.0025
2019-07-02,RMD,0.0025
2019-07-02,RVTY,-0.0025
2019-07-02,SAFT,0.0025
2019-07-02,SBLK,-0.0025
2019-07-02,SBRA,0.0025
2019-07-02,SBSI,-0.0025
2019-07-02,SCSC,-0.0025
2019-07-02,SF,-0.0025
2019-07-02,SFNC,-0.0025
2019-07-02,SGI,0.0025
2019-07-02,SIG,0.0025
2019-07-02,SIRI,-0.0025
2019-07-02,SJM,-0.0025
2019-07-02,SKY,0.0025
2019-07-02,SMBC,0.0025
2019-07-02,SMP,-0.0025
2019-07-02,SNBR,-0.0025
2019-07-02,SNX,-0.0025
2019-07-02,SPB,0.0025
2019-07-02,SSB,-0.0025
2019-07-02,SSNC,-0.0025
2019-07-02,ST,-0.0025
2019-07-02,STAA,-0.0025
2019-07-02,STC,0.0025
2019-07-02,STX,-0.0025
2019-07-02,SVC,0.0025
2019-07-02,SYK,-0.0025
2019-07-02,SYNA,-0.0025
2019-07-02,TBI,0.0025
2019-07-02,TBRG,-0.0025
2019-07-02,TER,-0.0025
2019-07-02,TEX,-0.0025
2019-07-02,THFF,-0.0025
2019-07-02,THR,-0.0025
2019-07-02,THS,-0.0025
2019-07-02,TILE,0.0025
2019-07-02,TM,0.0025
2019-07-02,TOL,0.0025
2019-07-02,TPC,-0.0025
2019-07-02,TRC,0.0025
2019-07-02,TREE,0.0025
2019-07-02,TRMK,-0.0025
2019-07-02,TRN,0.0025
2019-07-02,TRS,0.0025
2019-07-02,TTEC,0.0025
2019-07-02,TTWO,0.0025
2019-07-02,TWI,-0.0025
2019-07-02,TXN,-0.0025
2019-07-02,UBSI,-0.0025
2019-07-02,UCTT,0.0025
2019-07-02,UFPT,0.0025
2019-07-02,UGI,0.0025
2019-07-02,UHT,0.0025
2019-07-02,UMH,0.0025
2019-07-02,UNP,0.0025
2019-07-02,URBN,-0.0025
2019-07-02,V,0.0025
2019-07-02,VATE,0.0025
2019-07-02,VRTS,-0.0025
2019-07-02,VYX,0.0025
2019-07-02,WAB,-0.0025
2019-07-02,WCC,-0.0025
2019-07-02,WKC,-0.0025
2019-07-02,WOR,-0.0025
2019-07-02,WRB,-0.0025
2019-07-02,WSM,0.0025
2019-07-02,WSR,0.0025
2019-10-01,ABR,0.0025
2019-10-01,ACCO,0.0025
2019-10-01,ACGL,0.0025
2019-10-01,ACM,0.0025
2019-10-01,ADBE,0.0025
2019-10-01,ADC,-0.0025
2019-10-01,ADUS,-0.0025
2019-10-01,AFL,-0.0025
2019-10-01,AGCO,-0.0025
2019-10-01,AGNC,-0.0025
2019-10-01,AGO,0.0025
2019-10-01,AGX,-0.0025
2019-10-01,AIG,-0.0025
2019-10-01,AKR,-0.0025
2019-10-01,ALEX,-0.0025
2019-10-01,ALGN,-0.0025
2019-10-01,ALX,-0.0025
2019-10-01,AMN,0.0025
2019-10-01,ANDE,0.0025
2019-10-01,ANIP,-0.0025
2019-10-01,AOS,0.0025
2019-10-01,AOSL,0.0025
2019-10-01,ARI,-0.0025
2019-10-01,AROW,0.0025
2019-10-01,ASGN,0.0025
2019-10-01,ASMB,0.0025
2019-10-01,ATRC,-0.0025
2019-10-01,AVD,0.0025
2019-10-01,AVNT,0.0025
2019-10-01,AXGN,0.0025
2019-10-01,AXS,-0.0025
2019-10-01,BALL,-0.0025
2019-10-01,BCO,-0.0025
2019-10-01,BDN,-0.0025
2019-10-01,BFS,-0.0025
2019-10-01,BHC,0.0025
2019-10-01,BHE,0.0025
2019-10-01,BIIB,-0.0025
2019-10-01,BJRI,0.0025
2019-10-01,BLX,-0.0025
2019-10-01,BMY,-0.0025
2019-10-01,BOH,0.0025
2019-10-01,BPOP,0.0025
2019-10-01,BUSE,-0.0025
2019-10-01,BXC,0.0025
2019-10-01,BZH,0.0025
2019-10-01,CAG,0.0025
2019-10-01,CASS,0.0025
2019-10-01,CASY,0.0025
2019-10-01,CBRE,0.0025
2019-10-01,CBZ,-0.0025
2019-10-01,CCNE,0.0025
2019-10-01,CCRN,0.0025
2019-10-01,CDXS,-0.0025
2019-10-01,CDZI,0.0025
2019-10-01,CECO,-0.0025
2019-10-01,CERS,0.0025
2019-10-01,CHCO,0.0025
2019-10-01,CHRW,0.0025
2019-10-01,CINF,0.0025
2019-10-01,CLDT,-0.0025
2019-10-01,CLRB,-0.0025
2019-10-01,CLW,-0.0025
2019-10-01,CMPR,0.0025
2019-10-01,CNA,0.0025
2019-10-01,CNO,-0.0025
2019-10-01,CNOB,-0.0025
2019-10-01,COF,0.0025
2019-10-01,COHR,0.0025
2019-10-01,COP,-0.0025
2019-10-01,CPB,0.0025
2019-10-01,CPRT,-0.0025
2019-10-01,CPT,-0.0025
2019-10-01,CRI,0.0025
2019-10-01,CRMT,0.0025
2019-10-01,CRS,0.0025
2019-10-01,CSIQ,-0.0025
2019-10-01,CSX,-0.0025
2019-10-01,CTSH,0.0025
2019-10-01,CUZ,0.0025
2019-10-01,CVBF,-0.0025
2019-10-01,CVS,0.0025
2019-10-01,CW,0.0025
2019-10-01,CXW,-0.0025
2019-10-01,CYH,-0.0025
2019-10-01,CYRX,-0.0025
2019-10-01,CYTK,-0.0025
2019-10-01,DAKT,0.0025
2019-10-01,DD,0.0025
2019-10-01,DHC,0.0025
2019-10-01,DIN,-0.0025
2019-10-01,DLR,-0.0025
2019-10-01,DLTR,-0.0025
2019-10-01,DPZ,-0.0025
2019-10-01,DQ,-0.0025
2019-10-01,DVA,0.0025
2019-10-01,DY,-0.0025
2019-10-01,EBF,0.0025
2019-10-01,ECPG,0.0025
2019-10-01,EEFT,-0.0025
2019-10-01,EG,-0.0025
2019-10-01,EGHT,-0.0025
2019-10-01,EGP,0.0025
2019-10-01,ELS,-0.0025
2019-10-01,ENB,-0.0025
2019-10-01,ENOV,0.0025
2019-10-01,EQT,-0.0025
2019-10-01,ERII,-0.0025
2019-10-01,ESS,0.0025
2019-10-01,EUO,-0.0025
2019-10-01,EXAS,-0.0025
2019-10-01,F,0.0025
2019-10-01,FAF,0.0025
2019-10-01,FBNC,0.0025
2019-10-01,FCN,-0.0025
2019-10-01,FDP,-0.0025
2019-10-01,FFIC,-0.0025
2019-10-01,FIS,-0.0025
2019-10-01,FMS,0.0025
2019-10-01,FN,0.0025
2019-10-01,FNF,0.0025
2019-10-01,FORM,0.0025
2019-10-01,FORR,-0.0025
2019-10-01,FR,0.0025
2019-10-01,FRST,0.0025
2019-10-01,FTNT,0.0025
2019-10-01,FULT,0.0025
2019-10-01,GATX,0.0025
2019-10-01,GDEN,0.0025
2019-10-01,GEN,0.0025
2019-10-01,GFI,-0.0025
2019-10-01,GIS,0.0025
2019-10-01,GLNG,-0.0025
2019-10-01,GNRC,0.0025
2019-10-01,GNW,0.0025
2019-10-01,GRBK,-0.0025
2019-10-01,GSG,0.0025
2019-10-01,HAIN,-0.0025
2019-10-01,HCA,0.0025
2019-10-01,HCI,-0.0025
2019-10-01,HD,0.0025
2019-10-01,HEI,-0.0025
2019-10-01,HEI-A,-0.0025
2019-10-01,HELE,0.0025
2019-10-01,HFWA,0.0025
2019-10-01,HIG,0.0025
2019-10-01,HIMX,-0.0025
2019-10-01,HL,0.0025
2019-10-01,HLIO,0.0025
2019-10-01,HLIT,-0.0025
2019-10-01,HP,-0.0025
2019-10-01,HPP,-0.0025
2019-10-01,HSIC,-0.0025
2019-10-01,HTH,0.0025
2019-10-01,IART,0.0025
2019-10-01,IBCP,-0.0025
2019-10-01,IBIO,-0.0025
2019-10-01,IEP,-0.0025
2019-10-01,IESC,-0.0025
2019-10-01,IEX,0.0025
2019-10-01,INSG,-0.0025
2019-10-01,IOSP,-0.0025
2019-10-01,ISRG,0.0025
2019-10-01,IT,-0.0025
2019-10-01,JBHT,0.0025
2019-10-01,JKHY,0.0025
2019-10-01,JKS,-0.0025
2019-10-01,KDP,0.0025
2019-10-01,KFRC,-0.0025
2019-10-01,KFY,0.0025
2019-10-01,KLAC,0.0025
2019-10-01,KR,0.0025
2019-10-01,KRG,-0.0025
2019-10-01,KTOS,0.0025
2019-10-01,KWR,0.0025
2019-10-01,L,-0.0025
2019-10-01,LEE,-0.0025
2019-10-01,LGND,-0.0025
2019-10-01,LKFN,0.0025
2019-10-01,LMAT,0.0025
2019-10-01,LMNR,0.0025
2019-10-01,LOPE,-0.0025
2019-10-01,LOW,0.0025
2019-10-01,LPLA,-0.0025
2019-10-01,LPSN,-0.0025
2019-10-01,LRCX,0.0025
2019-10-01,LSCC,-0.0025
2019-10-01,LULU,0.0025
2019-10-01,MAC,-0.0025
2019-10-01,MAS,0.0025
2019-10-01,MATV,0.0025
2019-10-01,MATW,-0.0025
2019-10-01,MCRI,-0.0025
2019-10-01,MDLZ,-0.0025
2019-10-01,MEI,0.0025
2019-10-01,MELI,-0.0025
2019-10-01,MERC,-0.0025
2019-10-01,MET,-0.0025
2019-10-01,MHK,-0.0025
2019-10-01,MITK,-0.0025
2019-10-01,MLAB,-0.0025
2019-10-01,MLI,-0.0025
2019-10-01,MLM,0.0025
2019-10-01,MLR,0.0025
2019-10-01,MPWR,0.0025
2019-10-01,MRCY,-0.0025
2019-10-01,MRTN,0.0025
2019-10-01,MSFT,0.0025
2019-10-01,MTD,-0.0025
2019-10-01,MTN,-0.0025
2019-10-01,MWA,0.0025
2019-10-01,MX,0.0025
2019-10-01,NBIX,0.0025
2019-10-01,NBTB,-0.0025
2019-10-01,NEM,0.0025
2019-10-01,NSC,-0.0025
2019-10-01,NVDA,0.0025
2019-10-01,NVRI,-0.0025
2019-10-01,NWBI,-0.0025
2019-10-01,NWL,-0.0025
2019-10-01,NXST,0.0025
2019-10-01,OCFC,-0.0025
2019-10-01,ODFL,0.0025
2019-10-01,OLN,-0.0025
2019-10-01,OLP,-0.0025
2019-10-01,OMCL,-0.0025
2019-10-01,ONB,0.0025
2019-10-01,OPCH,0.0025
2019-10-01,PACB,-0.0025
2019-10-01,PAR,0.0025
2019-10-01,PCRX,-0.0025
2019-10-01,PENN,0.0025
2019-10-01,PFG,0.0025
2019-10-01,PGR,-0.0025
2019-10-01,PLUG,-0.0025
2019-10-01,PLUS,0.0025
2019-10-01,PLXS,0.0025
2019-10-01,PODD,0.0025
2019-10-01,POWI,0.0025
2019-10-01,PPC,0.0025
2019-10-01,PPG,0.0025
2019-10-01,PRI,0.0025
2019-10-01,PRU,-0.0025
2019-10-01,PSMT,0.0025
2019-10-01,PTEN,-0.0025
2019-10-01,QNST,-0.0025
2019-10-01,RBBN,0.0025
2019-10-01,RCL,-0.0025
2019-10-01,RDN,0.0025
2019-10-01,REG,0.0025
2019-10-01,REGN,0.0025
2019-10-01,RGP,-0.0025
2019-10-01,RLJ,-0.0025
2019-10-01,RRC,-0.0025
2019-10-01,RRGB,0.0025
2019-10-01,RTX,0.0025
2019-10-01,SBH,-0.0025
2019-10-01,SBLK,0.0025
2019-10-01,SBSI,0.0025
2019-10-01,SF,0.0025
2019-10-01,SFST,0.0025
2019-10-01,SHG,-0.0025
2019-10-01,SIG,-0.0025
2019-10-01,SIRI,0.0025
2019-10-01,SITC,-0.0025
2019-10-01,SLP,-0.0025
2019-10-01,SMP,0.0025
2019-10-01,SNBR,0.0025
2019-10-01,SNPS,-0.0025
2019-10-01,SPSC,-0.0025
2019-10-01,SSB,0.0025
2019-10-01,ST,0.0025
2019-10-01,STBA,-0.0025
2019-10-01,STC,-0.0025
2019-10-01,STX,0.0025
2019-10-01,SVC,-0.0025
2019-10-01,SYK,0.0025
2019-10-01,TBI,-0.0025
2019-10-01,TCBK,0.0025
2019-10-01,TEL,0.0025
2019-10-01,TEVA,0.0025
2019-10-01,TGNA,-0.0025
2019-10-01,THC,0.0025
2019-10-01,TILE,-0.0025
2019-10-01,TNK,-0.0025
2019-10-01,TNL,0.0025
2019-10-01,TREX,0.0025
2019-10-01,TRMB,-0.0025
2019-10-01,TTWO,-0.0025
2019-10-01,TXN,0.0025
2019-10-01,TXNM,-0.0025
2019-10-01,UBSI,0.0025
2019-10-01,UCTT,-0.0025
2019-10-01,UFCS,-0.0025
2019-10-01,UFPI,0.0025
2019-10-01,UFPT,-0.0025
2019-10-01,UGI,-0.0025
2019-10-01,ULTA,-0.0025
2019-10-01,UMH,-0.0025
2019-10-01,UNF,0.0025
2019-10-01,UNFI,-0.0025
2019-10-01,UNP,-0.0025
2019-10-01,UVE,-0.0025
2019-10-01,UVV,-0.0025
2019-10-01,V,-0.0025
2019-10-01,VATE,-0.0025
2019-10-01,VRE,-0.0025
2019-10-01,VRTS,0.0025
2019-10-01,VYX,-0.0025
2019-10-01,WKC,0.0025
2019-10-01,WMK,0.0025
2019-10-01,WOR,0.0025
2019-10-01,WSR,-0.0025
2019-10-01,WTM,-0.0025
2020-01-02,AAPL,0.0025
2020-01-02,AAT,-0.0025
2020-01-02,ABR,-0.0025
2020-01-02,ACAD,0.0025
2020-01-02,ACGL,-0.0025
2020-01-02,ACIW,0.0025
2020-01-02,ACLS,0.0025
2020-01-02,ADBE,-0.0025
2020-01-02,ADUS,0.0025
2020-01-02,AEIS,0.0025
2020-01-02,AEP,-0.0025
2020-01-02,AGCO,0.0025
2020-01-02,AGNC,0.0025
